"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000089902",1.15336980671918,2.1728580871923,0.802032930769056,2.7091881191322,0.0067448084771349,0.0711204208402446
"ENSG00000153147",1.3006207507346,2.9548038080538,1.09087793739224,2.70864750928716,0.00675580730497864,0.0711592184387891
"ENSG00000022277",1.98480376058571,2.25369354223775,0.832575456194214,2.70689404242062,0.00679159300400483,0.0713043922083531
"ENSG00000090061",1.24485645231726,2.52977782091708,0.934400269784085,2.70738130405468,0.00678163165271456,0.0713043922083531
"ENSG00000186480",1.01858928656777,2.13059997279975,0.787089113768411,2.70693614678382,0.00679073172315954,0.0713043922083531
"ENSG00000138660",1.01213413229884,2.3572158144865,0.870979198314413,2.7063973732649,0.00680176020896313,0.0713341022130956
"ENSG00000188559",4.00019892589664,2.24264059077459,0.829329266660917,2.70416188229316,0.00684769198600808,0.0717384283275545
"ENSG00000173846",3.59675156448413,1.76437977817686,0.652794161458102,2.702811823923,0.00687556591066391,0.0719529082706938
"ENSG00000143751",1.12554973597383,2.39379436451877,0.886556600028613,2.70010325842875,0.00693179580734739,0.0724485943811572
"ENSG00000168214",2.85472262134753,1.73583582920105,0.643116667234342,2.69909942882656,0.00695274002855581,0.0724485943811572
"ENSG00000225588",1.43442127399497,2.15632456613606,0.798858743408272,2.69925638785182,0.00694946144086015,0.0724485943811572
"ENSG00000258082",1.34228753122089,1.69258436670769,0.627010172943962,2.69945279956241,0.00694536071471533,0.0724485943811572
"ENSG00000128050",1.00146789873667,2.74697533686077,1.01791492162965,2.6986295990857,0.00696256221989781,0.0724732654195358
"ENSG00000136238",1.82826752362527,2.37411765004602,0.879878036558851,2.69823492734407,0.00697082279932871,0.0724816462621109
"ENSG00000276168",3103.04435506056,-1.23152694590029,0.456638946561525,-2.69693804081679,0.00699802898493878,0.0726867925123662
"ENSG00000110066",0.945852818255098,2.44760968562871,0.908276104785872,2.69478594970385,0.00704338619573979,0.0729639990336655
"ENSG00000213523",1.5704955560055,1.6469591277266,0.611111414349018,2.69502268989855,0.00703838379807484,0.0729639990336655
"ENSG00000277452",1.13124922273641,2.75002237649095,1.02056641900385,2.69460402114268,0.00704723257484179,0.0729639990336655
"ENSG00000139946",1.2712826456979,2.54857528800432,0.945988509322994,2.69408693962703,0.00705817514242008,0.0729995518453277
"ENSG00000198265",4.22294709082339,2.89567833826831,1.07522848476802,2.69308186984375,0.00707948825915034,0.0731421730663758
"ENSG00000161217",2.39189486204928,1.957263987204,0.727019188804626,2.69217651658158,0.00709873627701229,0.0731854868346909
"ENSG00000231028",2.20345460476241,1.36727457830928,0.50782459784892,2.69241502696183,0.00709366093845611,0.0731854868346909
"ENSG00000129450",1.68150967247407,1.33038577063311,0.494272458931694,2.69160408716393,0.00711093048975528,0.0732335447260602
"ENSG00000171148",0.861945257327603,2.66557318872472,0.990670740635141,2.69067519549004,0.00713075828421928,0.0732824862993444
"ENSG00000197601",1.3462350961568,3.54097741548614,1.3158888662669,2.6909395666001,0.00712511006495748,0.0732824862993444
"ENSG00000103187",1.22665194238095,1.7268010420006,0.641942937373404,2.68996033988012,0.00714605112066725,0.0733621003116442
"ENSG00000184863",2.07896469301896,1.95001192510586,0.725241062247714,2.68877760321825,0.0071714179532097,0.0735448579547518
"ENSG00000126945",2.70571148327344,1.70783728601394,0.635373244069514,2.68792761098245,0.00718969811067107,0.0736546312243879
"ENSG00000171634",5.01033570262356,2.00892547854902,0.747579951148048,2.68723830202234,0.00720455327075336,0.0737291230508044
"ENSG00000075399",2.94822750415258,-1.99227050398279,0.741600374304942,-2.68644754373274,0.00722162866865948,0.073748607055365
"ENSG00000224810",30.8658381804241,0.451927733647595,0.168209929418768,2.68668880136378,0.00721641517728639,0.073748607055365
"ENSG00000154589",0.84154453640007,3.5414743628281,1.32051789848128,2.68188289375035,0.00732090822670252,0.0745276123350805
"ENSG00000197332",12.7657385809477,0.607792165744648,0.226586525605866,2.68238441857688,0.0073099406719288,0.0745276123350805
"ENSG00000210082",27214.8319121625,1.17430955886199,0.437830871243076,2.68210771782248,0.00731598985537375,0.0745276123350805
"ENSG00000155363",0.87387988081458,2.90855574421936,1.0848955534696,2.68095461808975,0.00734124710688256,0.0746564899300337
"ENSG00000051382",1.28393000552049,3.53625195810173,1.31996400072581,2.67905181971422,0.00738309669119981,0.0748472012845094
"ENSG00000168610",13.3071819846249,2.12882068405947,0.794520107958194,2.67937924130107,0.00737588026862073,0.0748472012845094
"ENSG00000265799",3.15832609344669,1.20864246811376,0.451112121515331,2.67925070169652,0.00737871254668294,0.0748472012845094
"ENSG00000109205",1.40759112384695,2.99024170399131,1.1164986543492,2.67823135508776,0.00740120768671956,0.0749526394479425
"ENSG00000236200",4.36340027940336,-1.10046421962529,0.410945643664378,-2.67788267521834,0.00740891653049503,0.0749526394479425
"ENSG00000160633",3.34824159279827,2.27258507374467,0.848876077237373,2.67716941810952,0.00742470812601961,0.075034316425325
"ENSG00000196262",8.12553183736246,1.17552788599795,0.43920490618891,2.67649078922705,0.00743976106836869,0.0751083666736038
"ENSG00000068650",2.35797666116155,2.18447458900956,0.81691725787484,2.67404632225831,0.00749420991282709,0.0754230939673965
"ENSG00000165097",1.22250479637065,2.43936339944875,0.912035146887659,2.67463749371187,0.00748100930997162,0.0754230939673965
"ENSG00000258904",11.6152962829737,0.864325542304762,0.323197319737029,2.67429675161918,0.0074886153855544,0.0754230939673965
"ENSG00000142676",1.81911299264034,2.80628022873089,1.04988803128242,2.67293287009192,0.00751912955120212,0.0754453538869524
"ENSG00000246283",4.47263134910977,-1.06338595596923,0.397838695302513,-2.6729073077234,0.00751970252175035,0.0754453538869524
"ENSG00000283073",1.03440455772401,1.70381064518726,0.637414117542295,2.67300424997914,0.00751752980606816,0.0754453538869524
"ENSG00000101337",1.4497050663124,1.76057043829941,0.658765818480603,2.67252852062063,0.00752819747687742,0.0754527173919611
"ENSG00000090487",1.2669133530556,2.86558473372924,1.07272337271998,2.67131751447095,0.00755541414375159,0.0756475142178713
"ENSG00000126858",2.61268507145953,3.20377509600504,1.20047830408602,2.66874885210376,0.00761343556621196,0.0761500211673999
"ENSG00000169181",2.06279424350454,-1.91937568971986,0.719439430580625,-2.66787669417955,0.0076332266758152,0.0761912009674285
"ENSG00000177084",1.62445099595289,2.77909270024327,1.04167320020182,2.66791225857095,0.00763241874344566,0.0761912009674285
"ENSG00000024048",3.11719163653347,2.01652143152034,0.756713858170457,2.66484009741248,0.00770249378163532,0.0768037379949319
"ENSG00000198920",1.07375545614864,2.90275343433593,1.08957833262958,2.66410715724353,0.00771929687506507,0.0768924223559248
"ENSG00000163660",12.8212864642121,1.50688241904715,0.565850560970417,2.6630395425656,0.00774383135831574,0.0770578592277847
"ENSG00000004700",1.1624937443977,2.30845165652875,0.867131315877596,2.662170785739,0.00776384749862536,0.0771392618657231
"ENSG00000230133",3.11873385551403,2.64892700651059,0.995090539316708,2.66199597106964,0.00776788082354896,0.0771392618657231
"ENSG00000115904",1.02777002099347,3.10536029468165,1.16720365614915,2.6605128233807,0.00780217562037343,0.077321866851448
"ENSG00000173681",1.59996263535976,1.48840262705958,0.559420144677268,2.66061678547211,0.007799767293079,0.077321866851448
"ENSG00000136813",2.23230266830287,3.38687291021191,1.2732865252534,2.65994561556981,0.00781532697444881,0.0773733287633313
"ENSG00000103449",1.83358723911343,-1.48814582904735,0.559698378955042,-2.65883533882254,0.00784112749554482,0.0774709771460231
"ENSG00000265933",11.7019181119269,0.835733406664271,0.314298083730215,2.65904709550073,0.00783620083033249,0.0774709771460231
"ENSG00000254859",2.39423589781871,-1.6124275105068,0.606867349372477,-2.65696863107581,0.00788467792837956,0.0778221713905645
"ENSG00000066777",1.80031207572425,2.38639171376684,0.898353264419344,2.65640679260992,0.00789782801452062,0.0778729046218757
"ENSG00000124151",3.54774762419131,1.41575039224345,0.533205735910516,2.65516722138383,0.00792691025034529,0.07808046753177
"ENSG00000104765",1.85803887529427,2.43380832555837,0.917099677019884,2.65381003455048,0.00795886189019254,0.0783158454417529
"ENSG00000262413",5.79704202536343,-1.16376274864092,0.438636490249317,-2.65313710671779,0.0079747470584191,0.0783928118321037
"ENSG00000132334",10.8558289883197,1.5316028254243,0.577654118041188,2.65141851774194,0.00801544507927386,0.0785644746375437
"ENSG00000204054",39.716654897403,0.732790318091367,0.276381134287481,2.65137604265401,0.00801645328537784,0.0785644746375437
"ENSG00000277232",1.0334403257496,1.60066624663481,0.603597274801831,2.65187785541334,0.00800454930258079,0.0785644746375437
"ENSG00000148925",1.00757967644744,2.95713443058755,1.11605957249679,2.64962059683964,0.00805822071659774,0.0788942817792177
"ENSG00000075539",5.69562568517377,3.80233601372172,1.4353802453332,2.64900957504752,0.00807280444119828,0.0789575500777965
"ENSG00000055917",2.77162197903607,2.85665796054784,1.07889938920258,2.64775194901093,0.00810289555297068,0.0790840158653903
"ENSG00000154822",1.68132644531033,2.74522911488908,1.0369333683259,2.64744987358366,0.00811013822441824,0.0790840158653903
"ENSG00000277476",3.77726627679149,-1.18147828645336,0.446174355086493,-2.64801926194149,0.00809649118936062,0.0790840158653903
"ENSG00000262679",3.0457295169116,-1.24384381669837,0.469975512697438,-2.64661409603938,0.00813020734090388,0.0792002763209094
"ENSG00000122406",0.826280247376689,2.16733249888203,0.819609642160365,2.64434724458496,0.00818486410982177,0.0795732488756873
"ENSG00000139318",0.891588866464661,2.35642754491809,0.89106189541074,2.64451611841384,0.00818078103206233,0.0795732488756873
"ENSG00000054219",1.03398710546573,3.63778715677709,1.37608745123104,2.64357265486489,0.0082036157305021,0.0796758762556857
"ENSG00000254187",3.84788956292409,-0.998450884322995,0.377847990447374,-2.64246710202382,0.00823044605370674,0.0798566831678013
"ENSG00000153827",5.32388963939116,2.39776015193032,0.908735111439111,2.63856884338179,0.0083256793924348,0.080633313112094
"ENSG00000232220",22.6162806512257,-0.952310428143625,0.360927090155734,-2.6385119158906,0.00832707738783608,0.080633313112094
"ENSG00000067369",1.71753577908183,2.63333643970957,0.998412655890251,2.63752309646107,0.00835139382248656,0.0806602799373539
"ENSG00000114978",0.824442748584389,3.42631729148758,1.29896836096188,2.63772189874618,0.00834649990440694,0.0806602799373539
"ENSG00000255176",2.42982244407905,1.22307177196877,0.463743810959527,2.63738672746516,0.00835475230373539,0.0806602799373539
"ENSG00000151694",1.83168070239916,2.2560227497907,0.855622095828714,2.63670463957061,0.00837156883357113,0.0807424525793438
"ENSG00000087086",21.2226651350796,1.7297291631711,0.656607134723394,2.63434414842259,0.00842999948480542,0.0810905783277968
"ENSG00000133313",0.987322799413515,3.28588596307762,1.24737723090404,2.63423596460565,0.00843268614373612,0.0810905783277968
"ENSG00000200084",0.834043872618735,-2.10342147471945,0.798347634132717,-2.63471874254941,0.00842070265161698,0.0810905783277968
"ENSG00000162852",1.40506986638173,2.75923717654903,1.04769079956824,2.63363692578585,0.00844757666034558,0.0811534983121341
"ENSG00000180263",0.912855765017253,2.78615109023669,1.05850523589554,2.63215617245339,0.00848448521345628,0.0814276063625093
"ENSG00000183576",0.967149892972867,2.6690615063926,1.01510624429522,2.62934202345068,0.00855502700906575,0.0818621777383241
"ENSG00000198160",2.13789597318882,2.52353422901877,0.959749664922378,2.62936713733874,0.00855439517160796,0.0818621777383241
"ENSG00000198814",12.5696204447453,1.93986793864672,0.737628677141415,2.62987055514765,0.00854173853727519,0.0818621777383241
"ENSG00000073331",4.08141233557007,2.3817084505297,0.906276142708693,2.62801627262438,0.0085884407188315,0.0820204525230646
"ENSG00000163939",1.51584571653816,3.1493860086696,1.19824485184396,2.62833260149047,0.00858045750852913,0.0820204525230646
"ENSG00000276966",0.781045932518304,3.0807061343403,1.17318071699118,2.62594337745449,0.00864091901853438,0.0824406424908648
"ENSG00000131966",4.68218200459417,1.25407003010998,0.477738935667696,2.62501114412472,0.00866461313043983,0.0825856557393491
"ENSG00000100519",1.97063213334491,2.54869630263156,0.971058566587591,2.62465765745517,0.00867361269898682,0.0825904629378549
"ENSG00000026950",1.08389199558418,2.42749712634552,0.925774064655038,2.62212695194703,0.00873828739479515,0.0826060719460187
"ENSG00000078747",4.49694012674633,2.75698459647893,1.05076607185028,2.62378532228794,0.00869585761160714,0.0826060719460187
"ENSG00000104763",2.00010501138764,2.20476280684095,0.841011305945101,2.62156143592303,0.0087527984947126,0.0826060719460187
"ENSG00000105321",2.68404839984856,2.07633775741123,0.791654908264041,2.62278138584938,0.00872152150573943,0.0826060719460187
"ENSG00000141968",3.41398315287701,1.99466963017581,0.760897097631041,2.62147094053318,0.0087551225973343,0.0826060719460187
"ENSG00000163399",3.69293335049644,2.26018822196757,0.861863759063114,2.62244258236882,0.00873019769235214,0.0826060719460187
"ENSG00000164506",3.07045145163152,1.58280134961494,0.603829373795954,2.62127252880182,0.0087602201374558,0.0826060719460187
"ENSG00000197321",5.08985899276419,1.59550398037182,0.608059158971905,2.62392886749616,0.00869219364750014,0.0826060719460187
"ENSG00000269145",3.05399762195877,-1.32964766825548,0.507077865321635,-2.62217651210648,0.00873701670986633,0.0826060719460187
"ENSG00000277177",2.22561614437832,2.12090435509863,0.808769336418522,2.62238472651627,0.00873168005407845,0.0826060719460187
"ENSG00000126860",1.60142622069278,2.349775732518,0.897435402107533,2.61832297567022,0.00883631262931682,0.0832428598664905
"ENSG00000112245",0.813629007648533,3.13736493195252,1.19919340468063,2.616229308556,0.00889068275927231,0.0836739765591921
"ENSG00000231683",8.94966375969323,0.549575946623256,0.21028298391612,2.61350650627289,0.00896183773422015,0.0841806632387327
"ENSG00000258847",2.23957936164998,1.21925238198643,0.466479025590447,2.61373462706744,0.00895585679440067,0.0841806632387327
"ENSG00000141380",0.927672114702363,2.41671025160061,0.92502726326399,2.61258272872214,0.0089860940994046,0.0843270336239494
"ENSG00000120063",2.24719499804841,2.59210808354005,0.992572360751931,2.61150540357217,0.00901445633030503,0.0844301969587914
"ENSG00000255328",3.08550479453357,0.954099943795527,0.365333399528112,2.61158696420285,0.00901230632869289,0.0844301969587914
"ENSG00000138326",2.93059898269655,3.3892292167781,1.29830749421941,2.61049807681794,0.00904104803125109,0.0844583594721742
"ENSG00000146731",0.890738077734432,2.17817229459692,0.834367048719012,2.61056845178752,0.00903918797944359,0.0844583594721742
"ENSG00000151465",1.36746566513953,2.76757145010467,1.06020794298117,2.61040437248811,0.00904352522223137,0.0844583594721742
"ENSG00000149571",1.80467995120037,-1.42125719724855,0.544712563912882,-2.60918747135022,0.00907575060685412,0.0846779725526255
"ENSG00000128881",1.33118451400566,2.46457205544146,0.944966134107769,2.60810622358281,0.00910446965887928,0.084790532946886
"ENSG00000198730",0.909922345923646,2.48451424478366,0.952623190220261,2.60807659344216,0.00910525780668062,0.084790532946886
"ENSG00000185215",9.74505358345208,1.52543199348037,0.585087090170189,2.60718791972774,0.0091289244354754,0.0849295725949204
"ENSG00000165502",2.09810913733963,2.43293628123558,0.9333557735465,2.60665477215733,0.00914314924397172,0.0849805898182534
"ENSG00000167632",0.909498682068301,2.57934851706915,0.989915656549784,2.60562452972924,0.0091706930141995,0.0851551838434074
"ENSG00000039560",1.96324093523533,3.21450979922507,1.23502240481529,2.60279472395956,0.00924673001252677,0.0857480746561832
"ENSG00000166012",0.914935090358916,2.86007382513619,1.09893260790155,2.60259255624202,0.00925218373938863,0.0857480746561832
"ENSG00000139194",1.10561214837514,-1.8942900320232,0.728114948205688,-2.60163595966728,0.00927802807139687,0.0858113108556161
"ENSG00000166986",12.6333482660783,1.32940234442223,0.511041213335739,2.60136033989268,0.00928548642461511,0.0858113108556161
"ENSG00000224559",14.5253768182204,0.666673004494684,0.256226444093979,2.60188992924618,0.00927116031175896,0.0858113108556161
"ENSG00000135164",1.14737274837626,2.36452970445763,0.90911148711774,2.60092380083566,0.00929731024894492,0.085838984083801
"ENSG00000231500",4.55881525293547,2.24706455550685,0.864400798801476,2.59956325656164,0.009334247331274,0.0860982472055463
"ENSG00000262152",10.1927324948454,0.612945651923416,0.235821117348268,2.59919747143848,0.00934420024760561,0.0861083552675087
"ENSG00000115232",1.23892451878503,2.54673236615416,0.980069424165648,2.59852241418738,0.0093625932402797,0.0861961472367418
"ENSG00000233183",12.2524287103565,0.778202157090003,0.29952678812783,2.59810537132287,0.00937397236094472,0.0862192613936656
"ENSG00000103549",1.57486411988505,1.8022820764615,0.694329177674745,2.59571703798651,0.00943937660583689,0.0864935149499964
"ENSG00000228323",0.910160595471641,-1.71462728999086,0.660406807550212,-2.59631982951734,0.00942283093813961,0.0864935149499964
"ENSG00000251194",1.01506123351353,2.11737652749863,0.815707058247285,2.59575604512759,0.00943830513825009,0.0864935149499964
"ENSG00000259185",28.9580461305118,1.15160319112585,0.44357465087785,2.59618801220221,0.00942644690192886,0.0864935149499964
"ENSG00000005893",1.60863521505596,2.72221176252049,1.04886836596253,2.59537979298514,0.00944864474441884,0.0864969154474953
"ENSG00000091317",1.60177943793784,2.29902355508078,0.885963153753563,2.59494262864149,0.00946067093758416,0.0865255342005581
"ENSG00000231737",2.99380124736506,1.78676821526669,0.688682050090453,2.59447478706903,0.0094735561686717,0.0865619483757765
"ENSG00000234545",4.24272654223159,1.62295193792767,0.626634054969065,2.58995170316396,0.00959893980010606,0.0876252513958978
"ENSG00000157796",0.952780083145804,3.06049211788493,1.18252005116444,2.58811012538114,0.0096504122591896,0.0879299981104417
"ENSG00000280109",3.24444688404709,2.45781866676074,0.949574242971236,2.58833754701495,0.00964404249112229,0.0879299981104417
"ENSG00000156875",1.14756759588217,2.21433385557909,0.856299045225093,2.58593521495404,0.00971151821764172,0.0884039139624652
"ENSG00000122783",3.73698900311009,-1.27268104485783,0.492532789343203,-2.58395191628757,0.00976754107029016,0.0887580620383008
"ENSG00000167851",1.1589766630504,2.33964060164882,0.905464634901121,2.58391163107582,0.00976868199763237,0.0887580620383008
"ENSG00000283633",30.6961539574763,0.881228724211486,0.341109396039931,2.5834196725215,0.00978262446066948,0.0888017507064693
"ENSG00000139496",1.4178826079359,3.28970593512281,1.27373439924793,2.58272520320187,0.00980233641236329,0.0888148318741808
"ENSG00000198712",66.0443118540862,1.06630945959566,0.412847312252398,2.58281797640422,0.00979970107307145,0.0888148318741808
"ENSG00000042317",1.09178456100855,2.49737607578503,0.967708747395437,2.58071044878602,0.00985972403967242,0.0888821159082103
"ENSG00000100284",6.17285049781431,-1.95800761575358,0.75885317748406,-2.58021930176962,0.00987375901880961,0.0888821159082103
"ENSG00000106829",1.73665363899516,2.07380088408764,0.803466389875168,2.58106737284909,0.00984953576066032,0.0888821159082103
"ENSG00000177463",1.25923328982639,2.08926862532751,0.80926990524378,2.58167097502304,0.00983232748079018,0.0888821159082103
"ENSG00000224397",5.56827758641015,1.14010094196428,0.441844555074634,2.58032135707025,0.00987084123023247,0.0888821159082103
"ENSG00000235568",1.23264258580727,1.62956295519123,0.631380219475931,2.58095344916543,0.00985278665474728,0.0888821159082103
"ENSG00000250132",2.50185191180056,1.61146744776573,0.624379099003295,2.5809119016606,0.00985397248050928,0.0888821159082103
"ENSG00000119318",0.758367480918305,3.13462776570889,1.2150219777899,2.57989388094091,0.00988306802060794,0.0888836145202131
"ENSG00000120709",1.24877803287986,2.03582550821876,0.789243703882802,2.57946372990144,0.00989538493809679,0.0888875522224107
"ENSG00000225761",1.84053109528794,1.15747283901659,0.448765047991774,2.57924017076706,0.00990179171537449,0.0888875522224107
"ENSG00000184007",1.00647102213959,3.17075917026574,1.22970104625344,2.57847968815362,0.00992361336905809,0.0889125439754896
"ENSG00000206308",2.47705919930088,3.29175016386793,1.27676916797293,2.57818738613033,0.00993201221532418,0.0889125439754896
"ENSG00000261490",2.43615784435463,1.691612207953,0.656059530475915,2.57844315854368,0.00992466264479833,0.0889125439754896
"ENSG00000164587",6.52570472971772,1.67202499552725,0.648913474881696,2.57665322149779,0.00997619798517056,0.0891727137094985
"ENSG00000258819",0.989151891742113,1.80508447327102,0.700584248368116,2.57654161862137,0.00997941910264703,0.0891727137094985
"ENSG00000135119",5.94094722989832,0.970301406609178,0.376645603870426,2.57616548988842,0.00999028187238133,0.0891878056595879
"ENSG00000117226",2.53966092003351,1.5470124178101,0.600614512917427,2.57571601174877,0.0100032768187248,0.0892218873684791
"ENSG00000108946",1.95470319795576,2.72827496161738,1.05939426717603,2.57531595757074,0.0100148555207047,0.0892432863174074
"ENSG00000230844",7.51794287351291,-0.752211787601742,0.292394949842451,-2.572588165449,0.0100941242406157,0.0898672855927342
"ENSG00000075884",20.7930308718946,1.05978496050748,0.412163665378228,2.57127216571834,0.0101325661621764,0.0898802994787217
"ENSG00000100221",0.90160718212943,2.94096773147615,1.14376787155414,2.57129772973951,0.0101318181668534,0.0898802994787217
"ENSG00000135838",0.791899025852823,2.35700788661807,0.916335967402159,2.5722092883686,0.0101051783572225,0.0898802994787217
"ENSG00000140332",9.26588836981699,1.65468736931055,0.64347566260291,2.57148399772761,0.0101263695074281,0.0898802994787217
"ENSG00000094755",1.10046988625171,3.00873779712947,1.17075406499152,2.56991445692846,0.0101723630190702,0.0900923761366129
"ENSG00000232611",15.1722563497476,-0.518008324158709,0.201573433320297,-2.56982438422628,0.0101750081256944,0.0900923761366129
"ENSG00000271631",0.906599773028517,1.78021018319562,0.692861135463221,2.56936071613461,0.0101886340576299,0.0901309374961584
"ENSG00000100852",2.0723502285808,2.87910804830582,1.1217268403351,2.56667483096484,0.0102678849213343,0.0907494338229202
"ENSG00000171735",1.38246394269481,2.7977307645234,1.09019424952013,2.56626813593529,0.01027993274867,0.0907733934446594
"ENSG00000137628",1.30260845107647,3.29536600473781,1.2851358698237,2.56421603514178,0.0103409157691442,0.0912290227836842
"ENSG00000001617",1.37052627026395,2.39726630714432,0.935345768155768,2.56297338242203,0.0103780004420161,0.091390326356232
"ENSG00000155849",2.48199738745736,2.36980629494358,0.924580153446018,2.56311611936622,0.0103737347140948,0.091390326356232
"ENSG00000206379",1.36233830437415,2.06344583545579,0.805312971829177,2.56229057228385,0.0103984279876981,0.091487345607603
"ENSG00000071054",7.84575824907849,1.93520551295079,0.75584725988523,2.56031293047835,0.0104577948756589,0.0918434343099875
"ENSG00000142687",1.20471728894653,2.62599522201634,1.02561194878422,2.56041792914879,0.0104546353535955,0.0918434343099875
"ENSG00000198740",0.988564865757443,2.52301616457339,0.985732866821583,2.55953336800938,0.01048127932209,0.0919666043044757
"ENSG00000021776",1.12583224216132,2.72234069748931,1.0641769858207,2.55816535572778,0.0105226043420831,0.0921330742023189
"ENSG00000031003",2.30667011087374,3.0187715293234,1.17989147144285,2.55851627237533,0.0105119900273214,0.0921330742023189
"ENSG00000230417",1.41295909074376,1.76514167177598,0.690057123179698,2.55796456913947,0.0105286819007176,0.0921330742023189
"ENSG00000070190",1.46657066784643,2.23836916043772,0.875704128009994,2.5560792610677,0.0105859002964418,0.0925149364784159
"ENSG00000170542",2.5666557171711,2.78740440664698,1.09060604864767,2.55583068707835,0.0105934650236881,0.0925149364784159
"ENSG00000268051",3.67100571100928,-0.972460572880866,0.38052328193381,-2.55558757913273,0.0106008680556424,0.0925149364784159
"ENSG00000011454",1.40256224814389,2.89481010097964,1.13312390328851,2.55471629587764,0.0106274378558723,0.0926128808878046
"ENSG00000268628",1.36124504029759,1.89198648488431,0.740620931721808,2.55459494033714,0.0106311432905565,0.0926128808878046
"ENSG00000167528",1.28869596594546,2.32714764633627,0.911805385918466,2.55224161018979,0.0107032267181568,0.0931350318038585
"ENSG00000269103",4.92243706263425,-0.798629520474749,0.312940964126208,-2.55201335723074,0.0107102412627766,0.0931350318038585
"ENSG00000028203",1.32221946461741,2.5099913315416,0.983926966730079,2.55099353550919,0.0107416318185437,0.0933245259516372
"ENSG00000264352",24.3837153104607,-0.626625681225401,0.245722060102669,-2.55014010937228,0.0107679634847626,0.093469768748984
"ENSG00000109458",0.930035512770501,2.48849704053796,0.9761070820252,2.54940988172619,0.0107905395172719,0.0935821812550561
"ENSG00000254973",2.42042723153895,1.0680845258818,0.419030013145152,2.54894516472695,0.0108049288088697,0.0936234562208837
"ENSG00000113555",3.09619521055677,-2.10948967395722,0.828036189742796,-2.54758149473209,0.0108472513970929,0.0937395360733666
"ENSG00000145332",1.73847215955848,2.70727179636775,1.06254450601703,2.54791378717492,0.0108369248797655,0.0937395360733666
"ENSG00000260412",6.20016881723398,-1.59563810936034,0.626322681591583,-2.54762945085363,0.0108457605443251,0.0937395360733666
"ENSG00000101639",2.58442597653762,2.54114053249286,0.998294930794335,2.54548075333899,0.0109127379536911,0.0942217037173935
"ENSG00000113615",1.23772127438318,3.20121549434945,1.25810245441905,2.54447917425586,0.0109440837599,0.0943956020903384
"ENSG00000267581",3.03984055748548,0.953416108757541,0.374738498200983,2.54421713630874,0.0109522977944766,0.0943956020903384
"ENSG00000174125",1.9127360289942,2.09418439720464,0.82353691101097,2.54291504024249,0.0109931955594198,0.094580395777592
"ENSG00000267322",0.872369716459634,2.24473982731174,0.882719665519854,2.54298155461367,0.0109911031135405,0.094580395777592
"ENSG00000227510",1.62190135574316,1.19801190341583,0.471517171978881,2.54075985904813,0.011061186262331,0.0950812138305763
"ENSG00000105993",2.17313356483034,2.12207461434571,0.836196776341679,2.5377694274662,0.0111561458312604,0.0958127648158245
"ENSG00000268230",7.37993258095386,0.919604275542883,0.36245599803941,2.53714735172597,0.01117599025504,0.0958984794876423
"ENSG00000158195",1.43522899322187,1.90659533018412,0.751809464000659,2.53600868501764,0.0112123953312822,0.0961260206443789
"ENSG00000125812",3.41740985772567,2.43297475893587,0.959552933538791,2.53552948867881,0.0112277474988699,0.0961728292370157
"ENSG00000119917",2.19278647396449,2.01566194056194,0.795103328797025,2.53509432995532,0.0112417049890905,0.0962076196337479
"ENSG00000234494",4.51264460001877,-0.958310200541695,0.378070952848073,-2.53473638565084,0.0112531974143001,0.0962212711185805
"ENSG00000213079",1.19794065555771,2.57288931059642,1.01520088221415,2.53436473083531,0.0112651410782061,0.096238753569701
"ENSG00000135535",0.839614167625707,3.00550650548647,1.18681310787678,2.53241768694596,0.011327896284393,0.096689910164064
"ENSG00000198938",100.87767432412,0.865994127628236,0.342217246797521,2.53053911143355,0.0113887386933946,0.0971239627870023
"ENSG00000025293",1.21272893408477,2.34604889203416,0.927310947225177,2.52994844831102,0.0114079286639444,0.0972023509823558
"ENSG00000213279",45.7428788912527,0.606706662715346,0.239847373666022,2.52955307970209,0.0114207897701657,0.097226723419922
"ENSG00000145555",1.6676050625173,2.17494597655308,0.860049068250577,2.52886266242592,0.0114432794985766,0.0972961893754448
"ENSG00000152520",1.90526892126239,2.02403789599326,0.800429967274094,2.52868830347049,0.0114489652998878,0.0972961893754448
"ENSG00000140678",22.3700585922343,1.68102248073897,0.665150444412537,2.5272816020196,0.0114949292767193,0.0976014868369129
"ENSG00000107201",2.38996595389216,2.32168108200562,0.919048220572035,2.52617983478664,0.0115310438184795,0.0977863962856815
"ENSG00000261467",4.09292409543256,1.00486140451608,0.397806766794967,2.52600379981469,0.0115368233429003,0.0977863962856815
"ENSG00000125944",0.776995124216964,2.11605162690128,0.838107046823533,2.52479875323948,0.0115764561273462,0.0978364910533406
"ENSG00000222678",0.977212238139287,1.4286455823042,0.565878764836071,2.52464957351433,0.0115813708945591,0.0978364910533406
"ENSG00000238164",4.76690297891443,-1.23468339518995,0.488911414527601,-2.52537240592537,0.0115575742183951,0.0978364910533406
"ENSG00000263244",17.2081783156623,1.0404276019474,0.412115735138716,2.52460052659043,0.0115829871633815,0.0978364910533406
"ENSG00000166900",3.0595134099473,2.46368398186615,0.976322185553625,2.5234333689438,0.0116215082149615,0.0980766517932779
"ENSG00000213341",1.14250217937993,1.94924180982904,0.772564993177145,2.52307809316192,0.011633256335477,0.09809064882351
